INFO 2026-05-05 14:39:52,780 autoreload 9824 5088 Watching for file changes with StatReloader
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\urls\base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'sales' is not a registered namespace
INFO 2026-05-08 21:56:49,085 basehttp 6420 11236 - Broken pipe from ('127.0.0.1', 28978)
INFO 2026-05-08 21:57:18,824 basehttp 6420 2068 - Broken pipe from ('127.0.0.1', 39431)
INFO 2026-05-08 21:57:19,206 basehttp 6420 12252 - Broken pipe from ('127.0.0.1', 57047)
INFO 2026-05-08 22:00:53,054 basehttp 6420 1232 - Broken pipe from ('127.0.0.1', 45277)
INFO 2026-05-08 22:00:53,082 log 6420 15844 "GET /api/dashboard/data/?period=today HTTP/1.1" 200 1279
INFO 2026-05-08 22:00:54,244 basehttp 6420 1620 - Broken pipe from ('127.0.0.1', 24201)
INFO 2026-05-08 22:00:54,314 log 6420 11552 "GET /api/dashboard/data/?period=today HTTP/1.1" 200 1279
INFO 2026-05-08 22:07:57,753 log 6420 11600 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:07:57,936 log 6420 11600 "GET /static/css/dist/styles.css?v=1778252877 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:07:58,206 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:07:58,218 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:07:58,415 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:07:58,419 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:08:15,983 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:08:15,983 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:08:16,886 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:08:16,886 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
INFO 2026-05-08 22:08:23,263 log 6420 7300 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:08:23,359 log 6420 7300 "GET /static/css/dist/styles.css?v=1778252903 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:08:23,474 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:08:23,477 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:08:23,552 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:08:23,554 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
ERROR 2026-05-08 22:08:45,893 log 6420 11600 Internal Server Error: /purchasing/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 267, in purchasing_view
    return render(request, "lumra_pages/purchasing/purchasing.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\backends\django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\engine.py", line 186, in get_template
    template, origin = self.find_template(template_name)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
           ^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 157, in __init__
    self.nodelist = self.compile_nodelist()
                    ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 199, in compile_nodelist
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 307, in do_extends
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 235, in do_block
    nodelist = parser.parse(("endblock",))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\defaulttags.py", line 894, in do_for
    nodelist_loop = parser.parse(
                    ^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 556, in parse
    raise self.error(token, e)
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 554, in parse
    filter_expression = self.compile_filter(token.contents)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 676, in compile_filter
    return FilterExpression(token, self)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 771, in __init__
    filter_func = parser.find_filter(filter_name)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 682, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Template: D:\APPS\Project\lumra\lumra_config\templates\lumra_pages\purchasing\purchasing.html, Invalid filter: 'intcomma'
ERROR 2026-05-08 22:08:45,893 log 6420 11600 "GET /purchasing/ HTTP/1.1" 500 291138
INFO 2026-05-08 22:09:15,776 log 6420 11600 "GET /warehouse/zones/ HTTP/1.1" 200 528392
INFO 2026-05-08 22:09:15,897 log 6420 11600 "GET /static/css/dist/styles.css?v=1778252955 HTTP/1.1" 200 401559
INFO 2026-05-08 22:09:21,064 log 6420 11600 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:09:21,159 log 6420 11600 "GET /static/css/dist/styles.css?v=1778252961 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:09:21,307 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:09:21,311 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:09:21,427 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:09:21,430 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
INFO 2026-05-08 22:09:36,672 log 6420 7300 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:09:36,747 log 6420 7300 "GET /static/css/dist/styles.css?v=1778252976 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:09:36,871 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:09:36,876 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:09:36,946 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:09:36,947 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
INFO 2026-05-08 22:10:16,384 log 6420 11600 "GET /locations/ HTTP/1.1" 200 134564
INFO 2026-05-08 22:10:16,476 log 6420 11600 "GET /static/css/dist/styles.css?v=1778253016 HTTP/1.1" 200 401559
INFO 2026-05-08 22:10:22,467 log 6420 11600 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:10:22,556 log 6420 11600 "GET /static/css/dist/styles.css?v=1778253022 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:10:22,692 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:10:22,701 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:10:22,744 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:10:22,751 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
ERROR 2026-05-08 22:10:30,374 log 6420 7300 Internal Server Error: /locations/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\inventory_views.py", line 962, in locations_view
    return render(request, "lumra_pages/master_data/locations.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 66, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1150, in render
    output = self.filter_expression.resolve(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 815, in resolve
    new_obj = func(obj, *arg_vals)
              ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\defaultfilters.py", line 91, in json_script
    return _json_script(value, element_id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\utils\html.py", line 103, in json_script
    json_str = json.dumps(value, cls=encoder or DjangoJSONEncoder).translate(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ^^^^^^^^^^^
  File "D:\APPS\Python\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\json\encoder.py", line 258, in iterencode
    return _iterencode(o, 0)
           ^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\serializers\json.py", line 113, in default
    return super().default(o)
           ^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Python\Lib\json\encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type QuerySet is not JSON serializable
ERROR 2026-05-08 22:10:30,381 log 6420 7300 "GET /locations/ HTTP/1.1" 500 334439
INFO 2026-05-08 22:10:38,267 log 6420 7300 "GET /locations/ HTTP/1.1" 200 156930
INFO 2026-05-08 22:10:38,330 log 6420 7300 "GET /static/css/dist/styles.css?v=1778253038 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:10:38,448 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:10:38,450 log 6420 7300 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
WARNING 2026-05-08 22:10:38,536 log 6420 11600 Not Found: /api/locations/
WARNING 2026-05-08 22:10:38,548 log 6420 11600 "GET /api/locations/?format=json&page_size=1000 HTTP/1.1" 404 51486
INFO 2026-05-08 22:10:42,028 log 6420 11600 "GET / HTTP/1.1" 200 144254
INFO 2026-05-08 22:10:42,107 log 6420 11600 "GET /static/css/dist/styles.css?v=1778253042 HTTP/1.1" 200 401559
WARNING 2026-05-08 22:10:42,334 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:10:42,368 log 6420 7300 "GET /api/locations/?format=json HTTP/1.1" 404 51467
WARNING 2026-05-08 22:10:42,772 log 6420 7300 Not Found: /api/locations/
WARNING 2026-05-08 22:10:42,857 log 6420 7300 "GET /api/locations/?format=json HTTP/1.1" 404 51467
INFO 2026-05-09 05:31:22,465 autoreload 15616 7400 Watching for file changes with StatReloader
INFO 2026-05-09 05:31:27,618 log 15616 20164 "GET / HTTP/1.1" 200 144254
INFO 2026-05-09 05:31:27,740 log 15616 696 "GET /static/css/dist/styles.css?v=1778279487 HTTP/1.1" 200 401559
WARNING 2026-05-09 05:31:28,513 log 15616 20164 Not Found: /api/locations/
WARNING 2026-05-09 05:31:28,818 log 15616 20164 "GET /api/locations/?format=json HTTP/1.1" 404 51467
WARNING 2026-05-09 05:31:30,655 log 15616 20164 Not Found: /favicon.ico
WARNING 2026-05-09 05:31:30,957 log 15616 11992 Not Found: /api/locations/
WARNING 2026-05-09 05:31:30,984 log 15616 20164 "GET /favicon.ico HTTP/1.1" 404 51446
WARNING 2026-05-09 05:31:30,985 log 15616 11992 "GET /api/locations/?format=json HTTP/1.1" 404 51467
ERROR 2026-05-09 05:32:23,993 log 15616 9780 Internal Server Error: /marketing/campaigns/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\urls\base.py", line 81, in reverse
    extra, resolver = resolver.namespace_dict[ns]
                      ~~~~~~~~~~~~~~~~~~~~~~~^^^^
KeyError: 'marketing'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 896, in campaign_list_view
    return render(request, "lumra_pages/marketing/campaign_list.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 174, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 160, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader_tags.py", line 66, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\defaulttags.py", line 511, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\urls\base.py", line 92, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'marketing' is not a registered namespace
ERROR 2026-05-09 05:32:24,034 log 15616 9780 "GET /marketing/campaigns/ HTTP/1.1" 500 283641
ERROR 2026-05-09 05:32:34,286 log 15616 1960 Internal Server Error: /marketing/discounts/
Traceback (most recent call last):
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_system\urls.py", line 19, in _callable
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\lumra_config\views\misc_views.py", line 955, in discount_list_view
    return render(request, "lumra_pages/marketing/discount.html", context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\APPS\Project\lumra\.venv\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: lumra_pages/marketing/discount.html
ERROR 2026-05-09 05:32:34,343 log 15616 1960 "GET /marketing/discounts/ HTTP/1.1" 500 117711
INFO 2026-05-09 05:32:35,896 log 15616 20164 "GET /inventory/overview/ HTTP/1.1" 200 538577
INFO 2026-05-09 05:32:42,225 log 15616 1960 "GET /static/css/dist/styles.css?v=1778279555 HTTP/1.1" 200 401208
INFO 2026-05-09 05:37:36,285 autoreload 18004 10788 Watching for file changes with StatReloader
INFO 2026-05-09 05:38:45,640 log 18004 17052 "GET /inventory/overview/ HTTP/1.1" 200 538577
INFO 2026-05-09 05:38:45,749 log 18004 17052 "GET /static/css/dist/styles.css?v=1778279925 HTTP/1.1" 200 401208
WARNING 2026-05-09 05:39:19,761 log 18004 15684 Not Found: /inventory/inventory_planner
WARNING 2026-05-09 05:39:19,770 log 18004 15684 "GET /inventory/inventory_planner HTTP/1.1" 404 51494
INFO 2026-05-09 05:39:49,134 log 18004 15684 "GET /inventory/overview/ HTTP/1.1" 200 538577
INFO 2026-05-09 05:39:49,254 log 18004 15684 "GET /static/css/dist/styles.css?v=1778279989 HTTP/1.1" 200 401208
INFO 2026-05-09 05:39:49,581 log 18004 13128 "GET / HTTP/1.1" 200 144254
WARNING 2026-05-09 05:39:50,001 log 18004 15684 Not Found: /api/locations/
WARNING 2026-05-09 05:39:50,019 log 18004 15684 "GET /api/locations/?format=json HTTP/1.1" 404 51467
WARNING 2026-05-09 05:39:50,380 log 18004 6184 Not Found: /api/locations/
WARNING 2026-05-09 05:39:50,391 log 18004 6184 "GET /api/locations/?format=json HTTP/1.1" 404 51467
INFO 2026-05-09 05:39:56,521 log 18004 6184 "GET /inventory/planning HTTP/1.1" 301 0
INFO 2026-05-09 05:41:09,529 log 18004 20776 "GET /inventory/overview/ HTTP/1.1" 200 538577
INFO 2026-05-09 05:41:09,664 log 18004 20776 "GET /static/css/dist/styles.css?v=1778280069 HTTP/1.1" 200 401208
